date,nasdaq_pctChange_adjClose,tqqq_intraday,sqqq_intraday,qqq_intraday
2022-09-08,0.5955739945304739,0.03810576223202829,-0.03643817167930323,0.012363088545386376
2022-09-09,2.109062115923166,0.040446298293893956,-0.04278194854845137,0.014067331355933655
2022-09-12,1.2722642617655877,0.020792114982784132,-0.02183930432361371,0.007260908377228525
2022-09-13,-5.159128348790409,-0.08498582287471616,0.07190133787811412,-0.026838886393507705
2022-09-14,0.7401801225843663,0.011098389775793461,-0.011855987158802914,0.003933949473727787
2022-09-15,-1.4276784041799329,-0.030525464984416564,0.0290722669055188,-0.01009964004057249
2022-09-16,-0.8999023383428173,0.016109100030788595,-0.015039101986434609,0.005560983236227288
2022-09-19,0.7566047453750002,0.05221386683854581,-0.04939499476302073,0.017301578412627302
2022-09-20,-0.953355356396024,0.0024459626686862425,-0.0018303099703482336,0.0008319898786024685
2022-09-21,-1.7930720522194132,-0.06328092416847554,0.06477478186293871,-0.020822538262893358
2022-09-22,-1.367007630896977,-0.02056898086900138,0.01995058361677797,-0.006843945658798759
2022-09-23,-1.7970841690997275,-0.02247705450765118,0.020496956856971827,-0.00734994817894
2022-09-26,-0.5981798511244696,-0.006616228291965682,0.006003887447908299,-0.0023997515363369786
2022-09-27,0.2460453129081941,-0.03574696563730445,0.038110870655956114,-0.011986561324393257
2022-09-28,2.05124565711714,0.05896337283077646,-0.05774970765371415,0.019966520283248856
2022-09-29,-2.842382603896354,-0.04317222427735338,0.03913514076546715,-0.014463823846325743
2022-09-30,-1.5077019902302924,-0.041666674550878996,0.04232530658285875,-0.013909858800323518
2022-10-03,2.2675698224330354,0.04873091610629024,-0.050499979654947916,0.016575580085758167
2022-10-04,3.337643340857799,0.031050242786324605,-0.034933662890498735,0.011254936586791605
2022-10-05,-0.2484743081567209,0.0419935322661863,-0.039277746880213966,0.013296004827014965
2022-10-06,-0.6756885189625583,-0.013004440273556569,0.013198210740576647,-0.004271005573563974
2022-10-07,-3.8011145359464704,-0.06609191648626174,0.06050267299326552,-0.021525645940819065
2022-10-10,-1.0354547069698405,-0.03227464412607965,0.03446517362830549,-0.010731467738056952
2022-10-11,-1.099488564729767,-0.020518415697767228,0.01935485101515247,-0.007366876150750142
2022-10-12,-0.08719215684585002,-0.007131056721390031,0.007314343916949873,-0.0028093783277224164
2022-10-13,2.2275949155863284,0.16888613382982895,-0.1418408396144586,0.05353505042349179
2022-10-14,-3.0778111883558834,-0.11486149334152773,0.12023657362000492,-0.038569400817988084
2022-10-17,3.4337445665918898,0.026049961989917315,-0.02993813159588837,0.009406422575597168
2022-10-18,0.9048557270162183,-0.05222808379282886,0.06152689354347299,-0.01826198898948113
2022-10-19,-0.8530190270310656,0.006697633649521493,-0.0067767053834692165,0.0020746029481294994
2022-10-20,-0.614857561259452,-0.006208010331455356,0.006051149259988963,-0.0017434573934038422
2022-10-21,2.306957866695325,0.0837724020514148,-0.08120962843578748,0.02776327388756554
2022-10-24,0.855368530117695,0.031022846487274804,-0.030977521307217717,0.010011279847594758
2022-10-25,2.2506941972041616,0.04981376711485808,-0.05083109746418487,0.017179011953964887
2022-10-26,-2.0370339850394603,-0.005665761921829326,0.005187328755452251,-0.0019033211073784572
2022-10-27,-1.625380286469269,-0.042809103309483676,0.04150944835734817,-0.014162409432124328
2022-10-28,2.8702839582782413,0.0987342158450356,-0.09796873374613618,0.03302350906060277
2022-10-31,-1.0295007199019768,-0.010859279458089661,0.010120678220195042,-0.0034777039079500957
2022-11-01,-0.885506457328944,-0.06623737576900411,0.07108536542608543,-0.022699874417184726
2022-11-02,-3.361076663591045,-0.10256409532943192,0.10272693137748759,-0.03417185675198121
2022-11-03,-1.7279129140205018,-0.028328612510283742,0.02629420425538424,-0.009581458642945394
2022-11-04,1.2792258759678266,-0.009928207730790511,0.011722708453177216,-0.0032011678809298408
2022-11-07,0.8521947566883847,0.019823822322491063,-0.02005438990679341,0.006923786784160395
2022-11-08,0.48919086106686827,0.0037135115866114856,-0.0038855070673971858,0.0014861925938692714
2022-11-09,-2.4776310600627016,-0.05018889750209391,0.0482722481668886,-0.016582022256768893
2022-11-10,7.350217126661285,0.0645161870481465,-0.08812704131184798,0.024419368848609114
2022-11-11,1.8821023663351477,0.057862797641616406,-0.05716112118375257,0.019110963841810595
2022-11-14,-1.1225527356838128,-0.004510617100838691,0.003970011128584156,-0.0014691909734751351
2022-11-15,1.4486177803630484,-0.02917549873941593,0.032876050846270946,-0.009650514661043491
2022-11-16,-1.538507569246772,-0.020888858371310763,0.019744246671319278,-0.0067852469036430805
2022-11-17,-0.3460423043244232,0.04343674531133664,-0.03943774545061123,0.01399171392574172
2022-11-18,0.009866427325477822,-0.03191486393612005,0.03337099003052274,-0.01066382009799037
2022-11-21,-1.0905181685126442,-0.015799263260016815,0.014822823903655578,-0.005328084970243207
2022-11-22,1.3597011913617951,0.03469291016244834,-0.03389469532636561,0.01171100122787249
2022-11-23,0.9925370082103813,0.030839017174788395,-0.029379320026637998,0.009966101658740335
2022-11-25,-0.5224482717800627,-0.003581017151281774,0.003132763675271858,-0.0009401058928816971
2022-11-28,-1.575402410255644,-0.02385314534924517,0.022265890137221675,-0.007686916420931781
2022-11-29,-0.5947755695959067,-0.025797337942461054,0.02568486551559486,-0.008376316875441816
2022-11-30,4.408497935210032,0.1299759728964392,-0.13412847299882455,0.04458050554383479
2022-12-01,0.12600449348185716,-0.0004219505721482362,-0.00024232481677017169,0.00010214436667063606
2022-12-02,-0.18245404905873341,0.04276165041639671,-0.037761901407423894,0.01389748086675673
2022-12-05,-1.9330765633861158,-0.028409075278501672,0.027172637262310798,-0.009435877774989249
2022-12-06,-2.002241761491763,-0.06131652802701727,0.05911783346703856,-0.020175379466027328
2022-12-07,-0.5114880452569248,0.00048639246797653403,-0.000634626168952109,0.00021391791754062726
2022-12-08,1.1265194529635147,0.020603659824430715,-0.020828886129688567,0.006881637459490408
2022-12-09,-0.6982483560052377,-0.007600943145423695,0.008022609608653574,-0.0027226371780309693
2022-12-12,1.2641973617082636,0.03538975497456777,-0.035337198772688344,0.011905553600132356
2022-12-13,1.0146443972977481,-0.07650952680400629,0.09555102750448705,-0.02696780773503602
2022-12-14,-0.7632706348839391,-0.018460146974915746,0.01903673991060659,-0.005346217992033328
2022-12-15,-3.225878925859804,-0.05848519582965457,0.05310878887478783,-0.019268133682412446
2022-12-16,-0.9723863171244296,-0.02156057937184781,0.020930758243381874,-0.007060145260129747
2022-12-19,-1.4887788556092962,-0.043455492519848156,0.042862869466093724,-0.015043616280142613
2022-12-20,0.010241561013923928,0.010555585225423178,-0.011106930806689997,0.0036491323921549732
2022-12-21,1.538428633212896,0.030961417683245854,-0.03138842785550253,0.010532173093985004
2022-12-22,-2.177999242230466,-0.03784962391855004,0.035246569637771265,-0.013388545942058364
2022-12-23,0.20752181276857407,0.022080249176659284,-0.022652569244523413,0.007119388714991204
2022-12-27,-1.3777081992805584,-0.03550967722765441,0.034476377832218234,-0.011846756308766419
2022-12-28,-1.3516595627798833,-0.03522388970673974,0.034194089345846355,-0.01166549062422632
2022-12-29,2.5926983731464404,0.037792390994797295,-0.0423186521530011,0.013233994141358271
2022-12-30,-0.11079667356473921,0.03221951078784309,-0.02964429627025273,0.010090295544262181
2023-01-03,-0.7595676525395945,-0.04678691851266801,0.048678481952144304,-0.015521991456895468
2023-01-04,0.6910506579939524,-0.009232535955943219,0.010586918521708455,-0.003375428910207548
2023-01-05,-1.4678559857027706,-0.026769712664330116,0.025950596200248158,-0.009316853101971171
2023-01-06,2.562286746180975,0.05945944707508367,-0.06294700926905977,0.020694822719354286
2023-01-09,0.627860067395658,-0.0038716645530754044,0.0027375712029589043,-0.0010707013319087365
2023-01-10,1.005857547572253,0.03759820919012392,-0.03658774339906053,0.012393767705382436
2023-01-11,1.7597184406860311,0.03907920397806754,-0.040048535542771484,0.013251950158041429
2023-01-12,0.6351242581983385,0.00973353597609248,-0.01121215938574901,0.0033438540633850943
2023-01-13,0.7095704033847516,0.048513317760798584,-0.046618062421150686,0.016166369695128843
2023-01-17,0.14396574368051862,0.007477548480743527,-0.007397740630128905,0.0027425279103191636
2023-01-18,-1.2446977232457357,-0.05442180968831161,0.05669644997284157,-0.018473316871022667
2023-01-19,-0.9559198779177658,-0.011536408855538792,0.011603841540979659,-0.0038737503420825823
2023-01-20,2.655298556861485,0.06308649975079168,-0.06609671037236568,0.02127961251861248
2023-01-23,2.0105191184978777,0.05742094155642253,-0.05850581805730441,0.019115407867731478
2023-01-24,-0.26521944021373756,0.011235944019676408,-0.011032803353065288,0.0036893862643174297
2023-01-25,-0.184477523053872,0.04280160948315953,-0.039402212057950574,0.013955041498294093
2023-01-26,1.7594224748618492,0.020702115483181984,-0.02248834447266589,0.0072797030022015785
2023-01-27,0.9494085356936521,0.043381005674276725,-0.04239588941684308,0.014589074539811644
2023-01-30,-1.9609884551499812,-0.027494410326445055,0.02589643723801859,-0.009080680465019851
2023-01-31,1.6740690038561823,0.0442114534978591,-0.04396399414851172,0.014846190606039518
2023-02-01,2.000686360023396,0.06692907867220504,-0.06615971000952368,0.022112053546578723
2023-02-02,3.2539740784891746,0.036594791850654305,-0.04179977966663422,0.013492843247585394
2023-02-03,-1.5889924793735077,0.012296762576320428,-0.011405803517527267,0.004066341655563088
2023-02-06,-0.9952568975146847,0.0008048473825612461,-0.0005617034809971276,0.0002635384985404331
2023-02-07,1.9040234872172324,0.06363269949902715,-0.06341185073615951,0.021156045635375775
2023-02-08,-1.678009171011119,-0.04069095957724074,0.039314157386078914,-0.013515308589638682
2023-02-09,-1.015400317405868,-0.06641073293296339,0.07306216314080007,-0.023183537582599487
2023-02-10,-0.6061281272442431,0.0025252300237543573,-0.002704957682348095,0.000734610700655973
2023-02-13,1.4820629942192687,0.033554324514123865,-0.03465352351704171,0.011191163492654824
2023-02-14,0.5748533344260842,0.038712258359767285,-0.03780449478387405,0.012743851447340582
2023-02-15,0.9233951875017299,0.041566706201078454,-0.04111932061353664,0.013775048511339698
2023-02-16,-1.779198600938292,-0.010471213438611604,0.008809360198602753,-0.0035482524230182623
2023-02-17,-0.5782855053017344,0.00041615599650787733,-0.0011010435868778622,0.0002989216318505915
2023-02-21,-2.5024432145246744,-0.03246753193136881,0.0304877432122258,-0.010865945233853794
2023-02-22,0.12852525659377,-0.003563470868033059,0.00439622424857267,-0.0012558384472185313
2023-02-23,0.7241641517952591,-0.011211738805266125,0.012032003472802331,-0.0038594284383433185
2023-02-24,-1.6863952439089114,0.0009195612764906609,-0.0010042910792978123,0.00030846015519028926
2023-02-27,0.6322107562301227,-0.010676146619453566,0.012220520850008996,-0.003829616208911625
2023-02-28,-0.09976845882556651,0.002264458208030404,-0.002294751396906691,0.0008864977035339419
2023-03-01,-0.663954471401107,-0.021305499761235566,0.02089171197004379,-0.007024474834601933
2023-03-02,0.7337769086146251,0.05235603852862353,-0.04978142840865616,0.017148138386526596
2023-03-03,1.9718196108873487,0.0426666259765625,-0.044236293245891435,0.014523097649219885
2023-03-06,-0.11352143180701768,-0.008417540446667971,0.009098373647436365,-0.0030571323860924867
2023-03-07,-1.2454041742200883,-0.037351408349507884,0.03687512842431853,-0.0124304692081336
2023-03-08,0.3960851212893246,0.010549440488710508,-0.010840821013232823,0.0035381553034949964
2023-03-09,-2.052957762828267,-0.05755083896926916,0.05877623564305448,-0.01900574251788393
2023-03-10,-1.7591622044585642,-0.04307976843283773,0.04343416168561371,-0.01461598530053766
2023-03-13,0.44843065053172815,0.0420127327405675,-0.040811523553615246,0.013810871912068338
2023-03-14,2.13883253506999,0.029837243326026143,-0.03279113020331165,0.010397192021941217
2023-03-15,0.05162177483539754,0.04239966309529904,-0.04003121566574249,0.014319165766547718
2023-03-16,2.4770791940567527,0.09003502835889067,-0.08842441757892652,0.02956375019662332
2023-03-17,-0.740534542040483,-0.014440457518840136,0.012922245264761843,-0.004434063196817782
2023-03-20,0.38717368666496554,0.016373295682911997,-0.01669070017423561,0.0056201649911053085
2023-03-21,1.5808289114035645,0.02252073120709549,-0.023269653002532018,0.007793706168269052
2023-03-22,-1.6032767401691905,-0.04006218654122529,0.03992626481050879,-0.01337542799313893
2023-03-23,1.00634818011891,-0.0015625357395032684,0.0018387237704499274,-0.0005485719552410186
2023-03-24,0.31015804249405754,0.014937073615933319,-0.015525063781508995,0.005075673370759756
2023-03-27,-0.46617307035543565,-0.026933392141415335,0.02738864687717827,-0.009114237106103134
2023-03-28,-0.44830048097747044,-0.010739799402151647,0.009933714757113342,-0.003407269574569115
2023-03-29,1.7937753484835728,0.018245314797300894,-0.017934444062135922,0.005918670577042159
2023-03-30,0.7314081426607499,0.004474304272887686,-0.004513259024212259,0.0013957697469763164
2023-03-31,1.7350560198826193,0.0466666751437717,-0.04768080820604117,0.01589056679269058
2023-04-03,-0.26558827975756705,0.013728293228939991,-0.013021745811761826,0.004329155599253455
2023-04-04,-0.517825793420712,-0.013494288452616,0.013573177305696215,-0.004772298035461882
2023-04-05,-1.0676744384193637,-0.021113940233121475,0.020516242664486574,-0.00685316766410825
2023-04-06,0.7593620889580155,0.036659155490006964,-0.03605619217018175,0.012124483442581812
2023-04-10,-0.029778468712937656,0.027402457444072586,-0.02573172187630099,0.008886875068649294
2023-04-11,-0.43428420887179353,-0.01900586426035866,0.018805664957688133,-0.00629267244909648
2023-04-12,-0.8522362262689986,-0.04425753420146764,0.04518472470391432,-0.01503995553816925
2023-04-13,1.9861089599533255,0.041462436700003685,-0.04228058052069152,0.013785303308370045
2023-04-14,-0.3517906995037845,0.009555319280778832,-0.009225722673020556,0.003085774103808581
2023-04-17,0.28250988184479464,0.005484446670498101,-0.005958239102352839,0.002168796022767658
2023-04-18,-0.035447192478732514,-0.019593845494838405,0.02039430251236454,-0.006635736152573634
2023-04-19,0.031434078590986125,0.021957507510673026,-0.021477379018668183,0.007269010986848825
2023-04-20,-0.8033976051417424,0.00562428264346362,-0.005166285145609166,0.0018689104289900072
2023-04-21,0.1069723197583139,0.006367043874017841,-0.006787362255864465,0.002215762974704057
2023-04-24,-0.29206777855622645,-0.0037299658135674456,0.003894866644384344,-0.00135910193168029
2023-04-25,-1.977536596551721,-0.041095886434084815,0.04008903306710153,-0.013681689502172856
2023-04-26,0.467740520462101,-0.01537277523032957,0.016761564597680044,-0.0050089564573438375
2023-04-27,2.428565332444066,0.0425452217935555,-0.0458360263807622,0.01472915336295578
2023-04-28,0.6945987076687254,0.022069487113665284,-0.02228230033965873,0.007653657552545607
2023-05-01,-0.11434488352971561,0.0010661225051960678,-0.0010316604788245276,0.00031049118151037805
2023-05-02,-1.0815866234458515,-0.025586330098477213,0.02475074972766681,-0.00850611658980744
2023-05-03,-0.45676621740758927,-0.02254548506303267,0.02286483895121478,-0.007693483831362392
2023-05-04,-0.4900463198694083,-0.007468288193106295,0.00818866670086108,-0.0028069896477397878
2023-05-05,2.248042492676028,0.040191674465673385,-0.043132025991580836,0.013878900401269689
2023-05-08,0.17579930178321934,0.012099649394029917,-0.012073141919042754,0.00393892736424851
2023-05-09,-0.6312362133444105,-0.0035727181953360792,0.0030917262350000237,-0.001117966930318323
2023-05-10,1.0418334588292,0.009467056571879288,-0.009460422182985168,0.003147042905764595
2023-05-11,0.17933159522116604,0.0041508419186014065,-0.00426132572922558,0.0015351549931234725
2023-05-12,-0.35502694228333187,-0.01542154757481735,0.015406675296547951,-0.0052334930103031625
2023-05-15,0.6550380799858591,0.011091843694731929,-0.011689689304185964,0.003932286998542702
2023-05-16,-0.17921374825017322,0.010352006526844452,-0.01067239907133633,0.003373630962865818
2023-05-17,1.276187897683756,0.026395963004535682,-0.027213353212391093,0.008774082892081718
2023-05-18,1.5060875347562286,0.051315772549927516,-0.051214984644239195,0.01734435385663237
2023-05-19,-0.24383200911972658,-0.009053981243550863,0.009080124079316488,-0.0029037319538556916
2023-05-22,0.49676392507458367,0.012310586675869463,-0.012104699957160995,0.004133872560408922
2023-05-23,-1.2619530405120427,-0.02313053088052485,0.02217897579389117,-0.007532314705821426
2023-05-24,-0.60579879978504,0.0019821428818972515,-0.0029906513534973716,0.0008449732426674742
2023-05-25,1.7136089638588814,0.004944370963977282,-0.004815442972151256,0.001710168506263869
2023-05-26,2.1861601969538347,0.0661383138713246,-0.06794141909997821,0.02242042467399318
2023-05-30,0.32167273131766816,-0.023134126158578988,0.024489838286240708,-0.007740014558384564
2023-05-31,-0.630997442731529,-0.006291141350400604,0.006108175793299331,-0.0010908083019166759
